Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,LAU_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2017-08-09 21:58:00,0,0,0,0,92,0,0,92,0,0,92,54.5989328696449,112.334687382443,0.305922351259377
2017-08-09 21:59:00,0,0,0,0,92,0,0,92,0,0,92,54.5989328696449,112.334687382443,0.305922351259377
2017-08-09 22:00:00,0,0,0,0,92,0,0,92,0,0,92,54.5989328696449,112.334687382443,0.305922351259377
2017-08-09 22:01:00,0,0,0,0,92,0,0,92,0,0,92,54.5989328696449,112.334687382443,0.305922351259377
2017-08-09 22:02:00,0,0,0,0,92,0,0,92,0,0,92,54.5989328696449,112.334687382443,0.305922351259377
2017-08-09 22:03:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:04:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:05:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:06:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:07:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:08:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:09:00,0,0,0,0,92,0,0,92,0,0,92,54.3314002781259,112.172711055668,0.305481239258355
2017-08-09 22:10:00,0,0,0,0,92,0,0,92,0,0,92,54.0640340407841,112.011221762826,0.305041453602467
2017-08-09 22:11:00,0,0,0,0,92,0,125,217,0,0,217,54.3314002781259,227.879319729143,0.620586382704639
2017-08-09 22:12:00,0,0,0,0,92,0,125,217,0,0,217,54.3314002781259,227.879319729143,0.620586382704639
2017-08-09 22:13:00,0,0,0,0,92,0,125,217,0,0,217,54.3314002781259,227.879319729143,0.620586382704639
2017-08-09 22:14:00,0,0,0,0,92,0,125,217,0,0,217,54.3314002781259,227.879319729143,0.620586382704639
2017-08-09 22:15:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:16:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:17:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:18:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:19:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:20:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:21:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:22:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:23:00,0,0,0,0,92,0,0,92,0,0,92,54.0640340407841,112.011221762826,0.305041453602467
2017-08-09 22:24:00,0,0,0,0,92,0,125,217,0,0,217,54.0640340407841,227.783133908216,0.620324438747866
2017-08-09 22:25:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:26:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:27:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:28:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:29:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:30:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:31:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:32:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:33:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:34:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:35:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:36:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:37:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:38:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:39:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:40:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:41:00,0,0,0,0,92,0,125,217,0,0,217,53.7968499450493,227.687351291558,0.620063592841934
2017-08-09 22:42:00,0,0,0,0,92,0,0,92,0,0,92,53.7968499450493,111.850230406905,0.304603023983946
2017-08-09 22:43:00,0,0,0,0,92,0,0,92,0,0,92,53.7968499450493,111.850230406905,0.304603023983946
2017-08-09 22:44:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:45:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:46:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:47:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:48:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:49:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:50:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:51:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:52:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:53:00,0,0,0,0,92,0,0,92,0,0,92,53.5298644090872,111.689748185296,0.304165980896777
2017-08-09 22:54:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 22:55:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 22:56:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 22:57:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 22:58:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 22:59:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 23:00:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:01:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:02:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:03:00,0,0,0,0,92,0,0,92,0,0,92,46.6698730638654,107.706923239154,0.2933195077319
2017-08-09 23:04:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:05:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:06:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:07:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:08:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:09:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:10:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:11:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:12:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:13:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:14:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:15:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:16:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:17:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:18:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:19:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:20:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:21:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:22:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:23:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:24:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:25:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:26:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:27:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:28:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:29:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:30:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:31:00,0,0,0,0,92,0,0,92,0,0,92,46.3636485284205,107.535785068759,0.29285344517636
2017-08-09 23:32:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:33:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:34:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:35:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:36:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:37:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:38:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:39:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:40:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:41:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:42:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:43:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:44:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:45:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:46:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:47:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:48:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:49:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:50:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:51:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:52:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:53:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:54:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:55:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:56:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:57:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:58:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-09 23:59:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:00:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:01:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:02:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:03:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:04:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:05:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:06:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:07:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:08:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:09:00,0,0,0,0,92,0,0,92,0,0,92,46.0572017070032,107.365122593036,0.29238867808561
2017-08-10 00:10:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:11:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:12:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:13:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:14:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:15:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:16:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:17:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:18:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:19:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:20:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:21:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:22:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:23:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:24:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:25:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:26:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:27:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:28:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:29:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:30:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:31:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:32:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:33:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:34:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:35:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:36:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:37:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:38:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:39:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:40:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:41:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:42:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:43:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:44:00,0,0,0,0,92,0,0,92,0,0,92,45.4436930079953,107.025274634354,0.29146316621556
2017-08-10 00:45:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:46:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:47:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:48:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:49:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:50:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:51:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:52:00,0,0,0,0,92,0,0,92,0,0,92,45.4436930079953,107.025274634354,0.29146316621556
2017-08-10 00:53:00,0,0,0,0,92,0,0,92,0,0,92,45.750545355454,107.194948193638,0.291925240178752
2017-08-10 00:54:00,0,0,0,0,92,0,0,92,0,0,92,47.6176305376721,108.240346790661,0.294772186249078
2017-08-10 00:55:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 00:56:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 00:57:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 00:58:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 00:59:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:00:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:01:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:02:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:03:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:04:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:05:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:06:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:07:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:08:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:09:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:10:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:11:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:12:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:13:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:14:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:15:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:16:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:17:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:18:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:19:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:20:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:21:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:22:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:23:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:24:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:25:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:26:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:27:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:28:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:29:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:30:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:31:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:32:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:33:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:34:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:35:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
2017-08-10 01:36:00,0,0,0,0,92,0,0,92,0,0,92,47.3121684266649,108.067808767268,0.294302311457702
